-11.27882543896083,-2.144420416847304,-1.327702743137714,-3.970745780776049,-7.222692586908585,-3.5768429777575834,-4.698990104176695,-2.021913119136726,-4.235050772659711,-3.902405949556772,
-4.591659064766461,-1.9189753901899451,1.2507305340353418,-2.009951403547405,-5.081544954055741,-0.9785605366887028,-0.5543831077815016,-3.652268283928418,-2.93661649030188,-1.7215082317336725,
2.9040339431340243,-0.7127112895721562,1.4118428438374688,1.226691845002453,-0.9159458808771342,0.14534397067492794,2.1504603403678897,0.6023426827142561,0.036608444738558406,-2.003625920480135,
-4.079665443753155,-4.125081283645329,-2.791173704828097,-2.6130774218683497,-3.795523442558643,-0.3279249023230492,-6.031249092130921,1.8189719896819847,-0.8713338843890428,-2.3015294535533837,
0.8200622690673344,0.4978024086823553,-0.7631073889513093,-0.7767175063513498,-0.3999327840680604,-0.30985059336971416,0.5411134265943263,-0.4451189195188838,0.5847527119430448,0.4271378390887539,
-0.33990292294368096,-0.35720661758184596,0.7503488604354985,-1.028388441770977,0.06831934848193882,-0.2674126263999458,-0.9171105855054431,-0.03389755517006727,-0.5897696864260022,0.7132081164104466,
-2.55246742945017,-3.7744664760201343,-1.6060430666882914,1.1730340113282052,-2.333821698562576,-2.6351622223099764,-1.5817145192784707,-0.1912674106343659,-2.3004743962065923,3.6161626093391592,
2.4278156162496254,4.124980012287014,1.4646953560829263,2.0206229384976946,2.995206559544153,3.981864796087487,2.7797421646091696,-7.98261057986855,2.446539396662742,4.0875460850921925,
4.442437331780258,-0.9766017995383643,-1.756171887606981,1.4057980817040165,2.6227284288111874,2.399234448366851,2.331412354549815,2.3564898486622243,-4.422481235987311,2.003703653657576,
-5.200615714987447,0.787071119389357,-1.9106816668020759,-0.9847074041192537,-2.2875344049573854,-2.0841129807330936,-2.873560384128675,-2.6014530062679997,-1.0019055739164042,4.323293653514819,
-0.22005423244095967,-4.007681426741719,-3.5869670362097987,1.365589153338297,-2.3728214656743987,4.39131369253765,-4.818307188572922,2.2091984125897115,-1.666154646493184,-0.7414754580878252,
-0.9135361447784762,-1.9166032506505413,-0.051842968568310555,0.43757369707266996,0.5520271627908422,-3.9473238724697093,-0.23328617306084518,-1.6645192307295613,0.859264058041794,-0.8836816400114181,
4.6334511459058305,0.4850231494925948,-2.4700957385476126,-5.084270225127845,3.7303219119947277,-0.1208590479056109,1.652374658423552,0.9947205443764336,2.9642098463559496,1.7416718222141299,
0.1378030375882658,-0.8049052251337674,-0.17570886979575706,4.090471158017847,2.415296894026176,-2.458425084683726,2.3257200443746804,0.5806730934566849,1.6653776911686005,-1.1376930303619779,
8.169799974043652,-5.330515928742648,-1.7517818890816177,2.451546776567351,-1.5629597554733266,-0.79449418290722,-0.5468272036601273,-1.4676167731511838,1.9026873443984051,0.8960785827951475,
1.4671455131432514,0.5969049593327691,-0.6742771662908404,2.261031890340224,-1.6634129211740185,-2.0914972887231134,-7.407158782612204,2.4889778081482143,1.193814708548173,-0.5536844194402656,
-8.095711080857352,0.26822705291504834,0.3452059977714516,-1.3354623195115942,-0.46478735729025467,-1.1024597465711474,0.07500534922752286,-0.5016252770523649,-1.1514586203682577,-0.5671383665873512,
4.344911466673735,2.827400057806155,1.0972650547629792,-1.2295173441149922,3.9126485919205822,-2.935263257076743,-1.3865211112879237,2.206394096564964,0.3862328350580296,-0.429537455601244,
0.13781981403657356,1.0878844477626068,-3.047644133161428,-0.6820019908585758,1.1553285800795328,1.6538552821227794,-0.9816996778510253,-0.48557120572644974,0.03695805823740288,-0.15996313040177465,
75.03429487362163,-215.3094412092124,10.879987772326047,156.32493980760358,-88.95395899267965,195.5834487760258,-206.85525879985863,-1.6153585237266441,-79.269564708603,96.04214401746705,
