-0.43806880287811967,-0.17657016850765817,0.6806029538037133,-0.783630865854555,-0.6259083626502884,0.49530653340173747,-0.743775883063718,0.2081788666863671,-0.39792014710079826,0.5638785052191653,-0.1493379780149786,0.04989882677524804,-0.8647181126929198,-0.10349668068231699,0.8284111484490455,0.939061394353645,-0.1740523965266505,-0.10536756823164728,-0.07891286434952938,0.7638062974995978,
-0.441588958234873,-2028772.3910258345,329.86254898584366,0.1679094630271061,-0.7846803511248874,0.057770709323438765,0.780432385497693,-0.7233504174410197,28.611077898103144,-1.3778205516876985,-0.4781743792929265,-0.03826432242362787,0.22717168926364084,0.1632080674119003,0.4021617524520724,0.7041845930577286,-0.4387128221251808,-0.27776423773916936,-0.812981010850127,0.021014630209627017,
-0.29730764131233195,-1.363413022470423E8,1592.8528228094708,4.049220518788762,-1.2950000043267718,0.9392889382624285,2.284800521558997,0.684482498308548,78.165893637622,11.872573053109425,0.7244820659680922,-0.6282033887175289,-0.38831675554590794,0.4124756247928898,-0.4686015698108883,-0.08657111141204221,-0.28745592325999736,-0.7322656226269182,-0.911922831909378,0.3001921601613544,
0.8811191770585518,2.1259659481289208E7,825.4919982994999,3.289919910549457,-0.9480270123253611,-0.2735993460987717,-1.3621494954072388,0.5252893959731285,-72.52440616540342,-3.179008171171978,0.7329457859533528,-0.5643674950842492,0.9845722831062047,-0.31780614495904813,0.6407629309429674,-0.4357334753409112,-0.7017811520221282,-0.08624751187230828,0.6357842919364372,-0.44860202064256005,
-0.004374600147534256,1.2230727135626958E8,-1004.8494857669008,2.1163615556085427,-0.5088159762795484,-0.6040612995578991,-0.339551330022002,0.5599434807193656,122.1435050646727,-82.14453258970303,0.7950559682169702,-0.9907556311026611,-0.37693482331802874,0.2283255169074485,0.7647658696516604,-0.8458688156926693,0.7558108460475215,0.3569462965521826,-0.48754301617195117,0.0032712913993926396,
-0.2793898091715969,-1.1511692877801913E8,-943.2097942731702,-1.4979281208011916,0.8752255059287991,-1.3110517597646068E-8,1.2610602912677917,-0.2640488080726704,-34.66572439789721,-83.97361976633387,-0.13930978169731412,-0.3620521155305827,0.7368193682022266,-0.2863150321167798,-0.8733150799142835,0.045995412016505144,0.49313177021097676,-0.4241542652005783,0.7821065936757876,-0.278481139974869,
0.4472992576372402,-3.04877282684704E8,-13.084743080970483,-0.9120232489819716,0.8599885821800375,-0.5148887260037555,0.6919639631809671,-0.3334108101401381,143.89539514050665,-9.395743182821171,-0.32051257281874124,-0.390582238100895,0.6607510505372358,0.5995401946067607,-0.9029948466856279,-0.21502940857378938,-0.5509278793339678,-0.4120850547060153,0.7168528251951725,0.9541571456124647,
-0.30130174066982685,-1.0489110915869199E8,-0.975574995161848,0.20442033922356442,-0.9911699527369489,0.8011775680798768,-0.6794634852445187,-0.03528016689484328,48.608757591319,1.6274626500362825,-0.7427477258379338,0.20276986135290298,-0.3732245540680166,0.802462644757818,-0.5260695095316059,-0.5764700160358189,0.7689692112207389,-0.3348451074139964,0.0835819756666123,0.4073209255616619,
-0.07444377843898797,-0.1685740617273539,0.18151939604427292,-0.752628794108009,0.07061492875525821,0.6687817087414063,0.45974435952545334,-0.5525884502845104,0.6593636061854051,-0.18107620182815398,0.34529867421849914,0.005878004180960961,-0.9988026309873463,-0.5549734702554212,0.7047228782751742,0.3136182894350612,0.9756396476571605,-0.3652599920336359,-0.7754533306855216,-0.6605510116191664,
0.6020402347182843,-2.1383150242589142E7,423.80245382818083,2.1196461681986722,-0.08645564542555771,-0.49183309328054275,0.9914265713139678,-0.6646124560691526,22.85045007464964,16.450102846627214,0.9163603285119482,-0.638535682890514,0.8494556845889563,0.3749853680921975,-0.6807267621220066,-0.8833405693590066,-0.20186259885052937,0.45517818587158154,-0.8339502235898335,0.6526592818306634,
